8735,E12000006,2011/12/6,1.211,38.441,7.977,4.166,9.552,277.859
8743,E12000006,2011/12/14,1.348,45.974,7.003,3.127,9.142,277.627
8747,E12000006,2011/12/18,1.262,34.453,9.178,5.53,13.335,274.684
8756,E12000006,2011/12/27,1.552,48.683,12.552,6.629,10.654,281.693
8762,E12000007,2011/1/2,1.024,25.698,19.072,10.305,35.827,273.323
8763,E12000007,2011/1/3,1.073,8.933,28.149,19.466,50.245,271.99
8764,E12000007,2011/1/4,1.085,19.94,21.555,16.384,30.218,274.952
8767,E12000007,2011/1/7,1.341,20.885,16.212,9.557,34.343,279.313
8768,E12000007,2011/1/8,1.17,42.024,9.732,5.039,15.883,278.811
8775,E12000007,2011/1/15,0.792,58.92,17.137,7.084,9.159,282.321
8779,E12000007,2011/1/19,0.67,11.902,23.911,11.467,44.015,275.752
8782,E12000007,2011/1/22,0.89,32.736,20.497,7.388,22.875,275.958
8788,E12000007,2011/1/28,0.951,40.318,16.203,10.122,23.416,273.205
8791,E12000007,2011/1/31,0.963,15.432,32.22,19.81,48.16,273.155
8793,E12000007,2011/2/2,0.987,30.647,24.342,13.861,28.004,278.999
8797,E12000007,2011/2/6,0.829,70.184,13.855,5.844,7.568,282.974
8808,E12000007,2011/2/17,0.817,11.085,30.13,21.504,47.125,278.371
8810,E12000007,2011/2/19,0.804,12.871,21.893,14.063,30.526,277.878
8812,E12000007,2011/2/21,0.792,7.424,43.054,26.115,34.437,277.498
8816,E12000007,2011/2/25,0.744,31.751,19.008,9.828,27.08,283.114
8819,E12000007,2011/2/28,0.853,50.975,25.133,17.279,17.665,276.592
8821,E12000007,2011/3/2,0.707,54.362,49.165,38.218,18.821,277.126
8822,E12000007,2011/3/3,0.634,53.368,36.817,28.346,19.036,275.484
8825,E12000007,2011/3/6,0.963,69.116,22.071,6.906,16.747,276.022
8831,E12000007,2011/3/12,0.999,43.448,25.407,18.927,25.764,281.014
8842,E12000007,2011/3/23,0.939,26.324,32.133,25.023,46.424,282.161
8843,E12000007,2011/3/24,0.646,24.381,34.867,25.072,47.329,282.246
8844,E12000007,2011/3/25,0.987,18.881,49.476,38.352,50.567,281.896
8846,E12000007,2011/3/27,0.585,33.376,40.473,30.376,29.327,281.296
8856,E12000007,2011/4/6,0.804,55.189,17.015,9.851,23.681,288.341
8860,E12000007,2011/4/10,0.792,43.36,29.277,19,37.326,284.341
8861,E12000007,2011/4/11,0.744,40.988,29.099,19.325,35.195,285.031
8862,E12000007,2011/4/12,0.914,59.184,15.064,6.117,20.268,281.922
8868,E12000007,2011/4/18,0.768,47.415,38.25,35.326,37.411,285.625
8870,E12000007,2011/4/20,0.683,50.336,38.401,30.182,43.921,289.173
8875,E12000007,2011/4/25,0.536,80.236,24.194,20.532,14.612,287.724
8880,E12000007,2011/4/30,0.744,81.191,31.09,21.621,16.546,288.118
8884,E12000007,2011/5/4,0.707,62.365,15.93,10.595,22.426,283.405
8886,E12000007,2011/5/6,0.658,71.917,18.43,14.554,25.311,290.203
8887,E12000007,2011/5/7,0.731,72.243,16.611,12.995,22.194,291.003
8890,E12000007,2011/5/10,0.67,57.034,20.553,8.241,20.007,288.455
8891,E12000007,2011/5/11,0.731,47.474,19.353,7.997,21.459,286.897
8893,E12000007,2011/5/13,0.622,58.691,19.495,10.129,20.468,286.029
8894,E12000007,2011/5/14,0.658,66.429,8.42,4.602,12.371,284.849
8895,E12000007,2011/5/15,0.573,67.966,12.814,7.736,11.15,285.265
8897,E12000007,2011/5/17,0.634,54.633,16.905,8.932,16.58,287.965
8898,E12000007,2011/5/18,0.634,42.113,13.585,8.23,18.034,287.265
8900,E12000007,2011/5/20,0.768,49.516,16.531,7.748,21.246,287.495
8901,E12000007,2011/5/21,0.817,57.467,13.074,6.612,17.08,287.937
8904,E12000007,2011/5/24,0.634,48.706,16.249,4.362,14.559,286.534
8906,E12000007,2011/5/26,0.768,51.051,10.827,5.707,11.843,285.63
8907,E12000007,2011/5/27,0.744,48.482,12.852,6.267,14.711,285.811
8908,E12000007,2011/5/28,0.634,54.796,12.194,6.943,12.047,285.961
8909,E12000007,2011/5/29,0.658,52.235,11.847,6.787,9.848,288.904
8910,E12000007,2011/5/30,0.634,43.035,12.563,9.254,17.98,288.153
8915,E12000007,2011/6/4,0.597,54.747,17.195,8.533,10.286,290.24
8921,E12000007,2011/6/10,0.707,40.52,11.285,6.173,21.931,284.817
8922,E12000007,2011/6/11,0.658,45.972,9.401,6.926,19.754,285.093
8926,E12000007,2011/6/15,0.817,37.29,13.311,9.202,16.886,289.617
8936,E12000007,2011/6/25,0.731,35.257,11.754,7.022,12.449,290.756
8951,E12000007,2011/7/10,0.597,43.185,14.355,7.861,16.789,289.47
8956,E12000007,2011/7/15,0.622,48.197,16.643,11.482,22.432,290.651
8957,E12000007,2011/7/16,0.683,39.978,8.256,5.386,11.568,288.075
8965,E12000007,2011/7/24,0.463,51.27,9.039,5.511,12.998,289.202
8967,E12000007,2011/7/26,0.719,32,15.72,10.633,22.089,289.202
8968,E12000007,2011/7/27,0.683,47.73,16.885,10.447,16.485,290.06
8970,E12000007,2011/7/29,0.658,44.386,22.885,14.805,23.359,289.527
8971,E12000007,2011/7/30,0.804,44.249,14.651,9.322,14.745,288.638
8972,E12000007,2011/7/31,0.841,57.093,18.33,14.595,17.365,291.064
8974,E12000007,2011/8/2,0.78,50.572,20.669,15.057,28.013,293.656
8981,E12000007,2011/8/9,0.475,44.5,13.178,6.71,14.035,288.364
8984,E12000007,2011/8/12,0.561,26.225,13.49,9.255,17.835,291.62
8986,E12000007,2011/8/14,0.78,38.001,10.294,5.877,13.614,290.205
8991,E12000007,2011/8/19,0.695,38.837,15.892,11.538,22.096,288.999
8992,E12000007,2011/8/20,0.841,45.637,14.573,9.943,20.212,291.105
9000,E12000007,2011/8/28,0.585,37.763,9.24,5.87,14.23,287.64
9001,E12000007,2011/8/29,0.695,38.701,11.341,5.354,17.748,287.039
9002,E12000007,2011/8/30,0.683,28.046,14.169,8.89,26.521,288.077
9008,E12000007,2011/9/5,0.658,44.691,10.422,4.412,10.859,287.992
9010,E12000007,2011/9/7,0.695,36.178,13.541,5.609,11.723,287.356
9014,E12000007,2011/9/11,0.695,51.657,13.874,5.36,8.606,289.765
9024,E12000007,2011/9/21,0.89,35.27,10.991,7.122,20.428,287.973
9030,E12000007,2011/9/27,0.67,20.972,18.527,11.978,33.403,289.49
9036,E12000007,2011/10/3,0.719,56.362,29.357,18.237,25.945,292.816
9037,E12000007,2011/10/4,0.78,44.123,15.43,7.757,17.752,289.608
9039,E12000007,2011/10/6,0.792,42.732,11.175,5.085,12.367,285.377
9041,E12000007,2011/10/8,0.683,34.95,10.897,5.433,17.475,284.813
9042,E12000007,2011/10/9,0.67,27.365,11.89,8.94,15.806,289.634
9043,E12000007,2011/10/10,0.78,37.004,17.953,11.305,12.476,289.915
9044,E12000007,2011/10/11,0.719,35.612,14.514,7.658,15.71,289.343
9047,E12000007,2011/10/14,0.646,20.148,20.059,12.661,32.895,284.685
9048,E12000007,2011/10/15,0.439,12.956,19.27,13.914,32.799,282.982
9056,E12000007,2011/10/23,0.951,48.589,21.581,12.583,17.784,287.038
9061,E12000007,2011/10/28,0.573,8.776,24.04,18.486,43.858,284.089
9062,E12000007,2011/10/29,0.756,32.247,19.733,13.836,24.548,285.58
9063,E12000007,2011/10/30,0.609,46.984,16.63,7.62,16.749,288.019
9067,E12000007,2011/11/3,0.719,28.437,10.359,7.122,21.65,287.429
9068,E12000007,2011/11/4,0.609,25.782,11.681,7.51,23.601,285.427
9069,E12000007,2011/11/5,0.804,11.305,19.626,17.35,34.294,284.601
9071,E12000007,2011/11/7,0.695,37.966,30.57,19.387,18.394,284.099
9073,E12000007,2011/11/9,0.841,12.669,23.017,16.948,26.251,284.658
9076,E12000007,2011/11/12,0.646,11.361,27.846,20.111,29.062,285.669
9077,E12000007,2011/11/13,0.548,11.739,33.196,29.558,32.911,284.345
9079,E12000007,2011/11/15,0.548,5.315,39.341,31.664,46.114,280.754
9081,E12000007,2011/11/17,0.744,13.622,25.5,12.366,30.436,284.005
9082,E12000007,2011/11/18,0.768,23.918,20.528,10.464,28.754,284.266
9088,E12000007,2011/11/24,0.768,25.301,17.908,10.309,21.477,283.035
9092,E12000007,2011/11/28,0.731,16.635,21.519,9.612,31.664,279.072
9095,E12000007,2011/12/1,0.89,31.321,12.74,8.353,31.012,281.684
9097,E12000007,2011/12/3,0.939,45.292,13.131,6.932,17.557,281.624
9100,E12000007,2011/12/6,0.829,26.227,11.759,7.646,22.077,277.692
9101,E12000007,2011/12/7,0.926,45.286,11.653,4.981,16.309,278.964
9102,E12000007,2011/12/8,0.963,44.04,13.843,5.746,16.707,281.29
9104,E12000007,2011/12/10,1.085,16.561,16.474,8.186,32.392,275.04
9107,E12000007,2011/12/13,1.06,51.872,7.982,3.713,10.961,279.829
9111,E12000007,2011/12/17,0.634,19.71,12.485,9.39,24.312,274.357
9115,E12000007,2011/12/21,1.219,17.281,14.226,8.136,31.961,281.647
9116,E12000007,2011/12/22,0.951,22.152,19.32,10.631,29.559,282.033
9120,E12000007,2011/12/26,0.817,48.713,12.745,7.363,14.874,283.655
9122,E12000007,2011/12/28,0.951,43.405,14.236,7.385,16.753,280.729
9123,E12000007,2011/12/29,1.073,48.642,11.874,5.321,14.626,279.399
9130,E12000008,2011/1/5,1.468,39.597,15.089,10.728,10.163,278.211
9133,E12000008,2011/1/8,1.734,51.786,9.286,3.844,7.03,279.065
9134,E12000008,2011/1/9,1.549,38.346,10.377,3.655,10.014,275.916
9135,E12000008,2011/1/10,1.56,45.929,11.945,4.524,9.159,278.242
9137,E12000008,2011/1/12,1.641,43.732,8.485,5.784,9.304,282.415
9138,E12000008,2011/1/13,1.468,46.765,8.668,5.266,6.354,284.037
9144,E12000008,2011/1/19,1.341,19.399,19.245,9.131,27.328,275.606
9147,E12000008,2011/1/22,1.306,34.886,20.157,8.873,19.196,275.718
9148,E12000008,2011/1/23,1.514,51.409,18.34,7.514,9.995,278.365
9154,E12000008,2011/1/29,1.294,33.884,24.942,20.152,18.502,273.62
9155,E12000008,2011/1/30,1.144,44.76,16.367,12.484,14.159,274.292
9157,E12000008,2011/2/1,1.63,34.348,18.428,13.694,16.098,277.477
9159,E12000008,2011/2/3,1.213,51.679,18.633,4.747,6.92,279.562
9161,E12000008,2011/2/5,1.248,75.301,15.07,7.179,3.019,283.297
9163,E12000008,2011/2/7,1.144,67.852,15.587,7.177,6.672,281.48
9164,E12000008,2011/2/8,1.237,31.637,14.164,8.957,20.132,277.246
9165,E12000008,2011/2/9,1.329,39.672,23.531,15.685,14.875,281.18
9166,E12000008,2011/2/10,1.317,43.712,11.764,7.735,11.64,282.097
9168,E12000008,2011/2/12,1.167,50.391,15.892,7.245,9.746,280.803
9169,E12000008,2011/2/13,1.179,60.712,9.382,4.26,6.554,279.974
9171,E12000008,2011/2/15,1.271,51.461,10.255,4.409,8.941,278.321
9172,E12000008,2011/2/16,1.133,46.685,17.411,6.96,12.231,278.934
9173,E12000008,2011/2/17,1.202,18.231,25.66,19.621,33.513,278.772
9174,E12000008,2011/2/18,1.063,12.853,40.766,33.977,32.629,278.296
9175,E12000008,2011/2/19,1.306,23.648,15.593,10.315,18.955,279.346
9177,E12000008,2011/2/21,1.04,14.428,33.801,20.653,24.041,278.176
9178,E12000008,2011/2/22,1.121,12.562,31.597,22.66,25.766,278.978
9182,E12000008,2011/2/26,1.445,64.024,7.319,4.04,7.053,281.394
9184,E12000008,2011/2/28,1.179,55.569,21.782,14.818,10.623,276.802
9188,E12000008,2011/3/4,1.317,51.435,37.512,29.348,17.467,276.013
9191,E12000008,2011/3/7,1.41,40.231,21.895,12.856,22.608,276.302
9192,E12000008,2011/3/8,1.502,36.552,30.85,23.118,21.16,277.232
9196,E12000008,2011/3/12,1.202,52.768,23.193,15.983,13.466,281.276
9198,E12000008,2011/3/14,1.317,36.233,19.846,14.129,20.376,279.532
9199,E12000008,2011/3/15,1.422,22.888,34.086,26.942,30.96,283.258
9207,E12000008,2011/3/23,1.202,36.315,26.76,21.725,26.643,282.74
9217,E12000008,2011/4/2,1.237,51.8,14.118,8.364,8.18,286.631
9221,E12000008,2011/4/6,1.341,62.516,15.012,8.604,11.026,287.342
9223,E12000008,2011/4/8,0.959,52.944,24.093,14.897,18.825,285.476
9224,E12000008,2011/4/9,1.052,54.209,23.968,13.915,20.136,285.129
9225,E12000008,2011/4/10,1.225,48.029,30.499,20.799,23.963,285.42
9226,E12000008,2011/4/11,1.352,52.933,24.627,16.647,16.124,284.819
9230,E12000008,2011/4/15,1.352,52.796,25.308,18.872,16.832,284.055
9231,E12000008,2011/4/16,1.167,49.494,25.7,20.13,15.728,284.588
9232,E12000008,2011/4/17,1.04,51.93,32.204,28.546,17.678,285.499
9236,E12000008,2011/4/21,1.213,73.462,41.407,34.958,26.916,289.398
9237,E12000008,2011/4/22,1.248,73.948,29.341,23.496,20.564,289.624
9238,E12000008,2011/4/23,1.26,75.184,32.051,28.124,19.737,290.36
9240,E12000008,2011/4/25,1.121,85.345,27.237,21.567,8.686,288.65
9245,E12000008,2011/4/30,0.936,81.713,30.886,22.809,11.484,288.326
9247,E12000008,2011/5/2,0.855,88.413,13.246,8.27,6.756,285.066
9249,E12000008,2011/5/4,1.19,72.88,16.196,11.521,11.833,284.287
9250,E12000008,2011/5/5,1.133,76.156,21.124,17.149,13.668,287.035
9251,E12000008,2011/5/6,1.063,83.049,15.86,12.128,12.683,289.853
9252,E12000008,2011/5/7,1.283,80.096,14.72,11.096,10.132,289.635
9253,E12000008,2011/5/8,1.167,76.164,8.928,4.762,6.453,288.083
9254,E12000008,2011/5/9,1.329,67.816,16.895,6.852,7.973,287.149
9257,E12000008,2011/5/12,1.029,69.822,12.415,5.497,6.044,285.798
9262,E12000008,2011/5/17,1.075,65.164,14.937,7.974,5.24,287.188
9264,E12000008,2011/5/19,1.306,57.284,17.882,7.616,8.947,286.714
9267,E12000008,2011/5/22,1.133,65.875,13.58,4.082,3.86,287.097
9269,E12000008,2011/5/24,0.832,53.402,13.62,3.084,4.614,286.135
9273,E12000008,2011/5/28,1.306,64.282,11.297,6.478,4.176,285.689
9279,E12000008,2011/6/3,1.098,59.377,16.995,9.332,8.267,290.846
9284,E12000008,2011/6/8,1.121,65.552,10.49,3.458,4.347,286.349
9289,E12000008,2011/6/13,1.19,47.391,9.747,4.466,5.241,289.442
9291,E12000008,2011/6/15,1.202,43.108,11.153,7.312,8.078,288.726
9296,E12000008,2011/6/20,1.005,43.46,8.935,5.621,8.148,288.035
9297,E12000008,2011/6/21,1.04,55.181,12.55,5.172,4.216,288.593
9305,E12000008,2011/6/29,0.728,53.161,9.333,6.023,7.139,288.623
9308,E12000008,2011/7/2,1.029,58.63,14.446,9.872,11.829,289.294
9310,E12000008,2011/7/4,0.925,63.094,19.316,12.901,12.025,291.438
9311,E12000008,2011/7/5,1.005,60.514,14.404,10.464,11.915,291.011
9322,E12000008,2011/7/16,1.121,46.075,8.616,4.513,4.452,288.023
9323,E12000008,2011/7/17,1.086,41.408,6.992,3.397,3.354,287.712
9326,E12000008,2011/7/20,1.005,36.63,11.581,6.407,8.98,286.746
9327,E12000008,2011/7/21,1.086,37.362,13.49,9.267,13.342,288.086
9328,E12000008,2011/7/22,0.901,47.688,10.157,5.591,8.65,287.806
9331,E12000008,2011/7/25,1.133,49.016,11.203,6.619,9.33,290.356
9332,E12000008,2011/7/26,1.086,41.367,14.163,8.918,12.937,290.023
9333,E12000008,2011/7/27,1.005,48.7,13.383,8.526,9.426,290.613
9334,E12000008,2011/7/28,1.052,69.534,21.673,15.72,10.197,291.437
9335,E12000008,2011/7/29,0.936,54.451,22.255,15.498,12.694,290.057
9336,E12000008,2011/7/30,1.029,50.355,14.581,9.825,7.75,289.288
9342,E12000008,2011/8/5,0.982,40.885,10.277,5.244,6.535,290.917
9345,E12000008,2011/8/8,0.844,43.591,6.054,2.842,5.747,288.76
9346,E12000008,2011/8/9,1.133,49.936,11.163,4.891,5.813,288.425
9349,E12000008,2011/8/12,0.994,34.957,10.15,5.561,5.89,290.925
9352,E12000008,2011/8/15,0.971,46.369,10.385,5.885,6.798,288.532
9353,E12000008,2011/8/16,1.156,50.8,11.141,6.002,6.042,290.28
9354,E12000008,2011/8/17,0.948,40.354,10.631,6.373,11.827,289.981
9355,E12000008,2011/8/18,0.844,40.399,8.24,5.549,10.791,287.656
9367,E12000008,2011/8/30,1.029,37.586,12.203,7.38,10.24,288.048
9378,E12000008,2011/9/10,1.052,36.532,11.469,6.234,7.087,291.712
9379,E12000008,2011/9/11,1.075,57.916,12.867,4.289,3.564,289.282
9380,E12000008,2011/9/12,1.005,56.833,13.553,5.268,3.368,289.715
9383,E12000008,2011/9/15,0.959,33.154,13.857,7.913,15.88,286.493
9389,E12000008,2011/9/21,0.982,48.153,9.614,5.68,7.056,287.891
9390,E12000008,2011/9/22,0.936,39.78,18.191,7.895,7.343,287.18
9396,E12000008,2011/9/28,0.925,39.331,22.18,15.56,18.34,291.641
9397,E12000008,2011/9/29,1.063,51.511,28.765,19.866,20.448,291.919
9398,E12000008,2011/9/30,1.005,55.138,28.283,18.89,21.977,291.871
9399,E12000008,2011/10/1,1.167,56.827,26.965,19.468,21.422,291.318
9402,E12000008,2011/10/4,1.156,52.833,14.78,7.296,6.209,289.413
9404,E12000008,2011/10/6,1.029,48.755,10.217,4.001,4.32,285.409
9408,E12000008,2011/10/10,1.005,40.702,16.951,10.21,4.529,289.234
9410,E12000008,2011/10/12,0.959,38.169,10.727,6.153,9.671,289.165
9416,E12000008,2011/10/18,1.052,51.809,9.677,3.964,5.702,283.059
9417,E12000008,2011/10/19,1.052,37.596,9.817,4.552,9.967,281.331
9420,E12000008,2011/10/22,1.156,44.847,19.073,12.747,10.405,283.072
9422,E12000008,2011/10/24,1.086,48.876,15.999,9.067,10.538,288.008
9427,E12000008,2011/10/29,1.063,39.316,16.47,10.473,13.315,285.523
9430,E12000008,2011/11/1,1.167,42.606,12.488,6.463,10.935,285.439
9433,E12000008,2011/11/4,1.098,37.952,8.585,4.894,11.42,285.525
9434,E12000008,2011/11/5,0.89,19.265,15.423,13.405,21.865,284.185
9438,E12000008,2011/11/9,1.329,23.516,20.579,15.198,14.583,284.979
9439,E12000008,2011/11/10,1.098,13.19,22.391,16.316,24.298,285.105
9442,E12000008,2011/11/13,1.26,19.904,28.476,24.439,20.306,284.92
9445,E12000008,2011/11/16,1.109,13.05,31.701,24.421,25.037,282.008
9447,E12000008,2011/11/18,1.271,40.986,17.574,7.917,11.193,284.77
9450,E12000008,2011/11/21,1.213,15.383,32.599,25.263,26.588,281.887
9457,E12000008,2011/11/28,1.213,28.922,16.57,6.211,15.238,280.123
9458,E12000008,2011/11/29,1.317,50.736,12.414,5.252,5.719,283.709
9459,E12000008,2011/11/30,1.213,48.363,14.532,4.674,6.26,282.31
9461,E12000008,2011/12/2,1.237,26.839,12.497,6.186,17.227,278.384
9462,E12000008,2011/12/3,1.352,56.391,9.82,3.992,5.669,282.282
9463,E12000008,2011/12/4,1.179,53.686,10.349,3.919,6.224,280.236
9466,E12000008,2011/12/7,1.121,55.226,10.67,3.292,5.641,279.828
9467,E12000008,2011/12/8,1.317,55.182,12.673,4.508,5.437,282.278
9469,E12000008,2011/12/10,1.202,30.387,12.297,5.651,13.471,275.882
9471,E12000008,2011/12/12,1.352,47.378,9.254,3.953,6.915,278.925
9474,E12000008,2011/12/15,1.375,50.876,6.935,2.862,6.906,278.633
9476,E12000008,2011/12/17,1.294,30.732,10.161,7.268,12.92,275.126
9478,E12000008,2011/12/19,1.41,27.081,9.701,6.423,15.049,277.278
9482,E12000008,2011/12/23,1.456,51.838,9.386,4.691,6.627,281.301
9483,E12000008,2011/12/24,1.317,47.007,12.412,3.392,6.619,279.478
9490,E12000008,2011/12/31,1.364,50.296,9.09,5.027,6.292,284.183
9493,E12000009,2011/1/3,1.981,34.188,14.391,12.771,14.479,275.698
9495,E12000009,2011/1/5,2.283,48.377,11.024,6.345,6.674,279.708
9496,E12000009,2011/1/6,1.868,34.512,8.248,4.517,14.633,277.369
9499,E12000009,2011/1/9,1.585,44.678,9.979,3.102,4.965,277.65
9500,E12000009,2011/1/10,2.113,60.64,7.928,2.703,3.644,280.476
9501,E12000009,2011/1/11,1.622,53.033,8.872,3.873,5.375,279.667
9502,E12000009,2011/1/12,1.547,55.25,7.694,4.38,3.7,283.455
9505,E12000009,2011/1/15,1.811,70.14,12.228,5.582,1.908,282.966
9511,E12000009,2011/1/21,1.509,27.588,22.202,13.463,20.727,273.517
9513,E12000009,2011/1/23,1.434,44.588,18.824,9.713,12.611,278.026
9521,E12000009,2011/1/31,1.132,32.116,20.409,15.081,16.37,273.382
9522,E12000009,2011/2/1,1.49,49.684,13.309,7.205,7.342,279.021
9532,E12000009,2011/2/11,1.698,62.771,13.536,6.935,5.441,282.84
9533,E12000009,2011/2/12,1.264,61.44,13.382,4.005,4.24,280.421
9547,E12000009,2011/2/26,1.245,75.549,6.726,2.659,2.88,281.013
9548,E12000009,2011/2/27,1.679,69.056,9.594,3.538,3.697,279.213
9552,E12000009,2011/3/3,1.094,54.214,33.552,26.752,9.504,276.348
9553,E12000009,2011/3/4,1.264,57.045,29.373,22.292,10.417,276.122
9554,E12000009,2011/3/5,1.188,43.442,30.997,23.903,15.308,276.815
9558,E12000009,2011/3/9,1.339,74.38,13.545,5.349,2.92,280.264
9560,E12000009,2011/3/11,1.226,70.887,15.062,5.514,4.409,280.908
9561,E12000009,2011/3/12,1.17,61.879,21.026,13.759,7.239,281.524
9563,E12000009,2011/3/14,1.113,49.209,15.858,10.111,12.221,279.588
9566,E12000009,2011/3/17,1.415,59.624,22.72,16.31,7.215,281.324
9569,E12000009,2011/3/20,1.434,63.648,16.221,10.246,7.299,280.578
9573,E12000009,2011/3/24,1.226,41.092,34.317,23.025,19.35,283.099
9574,E12000009,2011/3/25,1.321,42.302,46.017,28.757,21.321,283.223
9576,E12000009,2011/3/27,1.547,44.102,45.168,30.27,15.353,282.75
9582,E12000009,2011/4/2,1.453,71.202,11.303,5.558,4.483,284.71
9584,E12000009,2011/4/4,1.471,82.108,11.363,3.804,2.584,282.287
9588,E12000009,2011/4/8,1.434,60.125,16.476,9.601,8.511,285.194
9589,E12000009,2011/4/9,1.283,65.725,25.21,18.212,13.282,285.689
9590,E12000009,2011/4/10,1.245,62.615,32.387,22.936,11.482,285.11
9592,E12000009,2011/4/12,1.132,77.007,10.605,3.581,3.234,281.947
9593,E12000009,2011/4/13,1.019,71.608,10.005,5.08,4.217,280.91
9596,E12000009,2011/4/16,1.415,66.096,13.812,11.597,6.195,283.319
9604,E12000009,2011/4/24,1.302,76.018,22.082,17.053,5.82,287.617
9605,E12000009,2011/4/25,1.226,77.6,25.298,20.151,7.385,287.885
9609,E12000009,2011/4/29,1.226,80.254,28.505,20.386,6.429,286.059
9613,E12000009,2011/5/3,1.038,80.534,14.833,9.849,5.733,284.096
9622,E12000009,2011/5/12,1.038,81.218,12.353,5.855,2.405,284.814
9627,E12000009,2011/5/17,1.415,75.305,13.611,7.611,2.281,286.079
9628,E12000009,2011/5/18,1.151,68.961,12.139,6.541,2.615,285.48
9633,E12000009,2011/5/23,1.151,69.556,12.419,5.638,1.815,285.721
9638,E12000009,2011/5/28,1,70.709,11.103,5.361,1.701,285.446
9639,E12000009,2011/5/29,1.321,63.442,12.842,5.252,2.035,286.37
9643,E12000009,2011/6/2,1.17,66.389,17.601,8.876,4.881,288.96
9645,E12000009,2011/6/4,1.245,59.435,12.956,7.264,4.131,290.768
9647,E12000009,2011/6/6,1.302,68.092,9.859,5.753,4.048,285.635
9648,E12000009,2011/6/7,1.113,68.167,9.133,3.285,2.397,285.149
9649,E12000009,2011/6/8,1,71.081,8.366,2.654,1.858,285.304
9651,E12000009,2011/6/10,1.566,58.013,6.085,2.502,3.538,283.793
9661,E12000009,2011/6/20,1.056,51.315,8.009,4.426,3.942,287.459
9662,E12000009,2011/6/21,1.17,61.831,12.314,4.941,2.091,287.269
9666,E12000009,2011/6/25,1.038,47.648,11.606,6.386,2.095,289.168
9668,E12000009,2011/6/27,1.264,53.191,16.742,10.296,6.784,291.375
9669,E12000009,2011/6/28,0.849,58.004,10.827,5.843,3.558,288.73
9670,E12000009,2011/6/29,1.264,54.427,9.184,4.714,2.796,286.743
9673,E12000009,2011/7/2,0.981,66.252,13.351,8.908,6.381,288.327
9674,E12000009,2011/7/3,1.075,75.738,14.898,11.089,5.409,289.55
9675,E12000009,2011/7/4,1.415,79.301,20.059,12.16,6.37,290.444
9687,E12000009,2011/7/16,1.226,49.709,8.952,3.455,2.116,287.989
9689,E12000009,2011/7/18,1.17,48.294,8.378,3.977,2.096,286.844
9690,E12000009,2011/7/19,1.321,46.009,9.349,3.888,3.24,287.943
9698,E12000009,2011/7/27,1.17,53.086,13.011,8.344,6.092,290.697
9700,E12000009,2011/7/29,1.396,51.992,19.897,14.833,7.297,289.962
9706,E12000009,2011/8/4,1.283,43.295,6.722,2.983,3.095,290.249
9707,E12000009,2011/8/5,1.17,47.002,8.033,3.168,3.348,289.32
9708,E12000009,2011/8/6,0.792,45.143,6.653,3.644,3.185,288.024
9709,E12000009,2011/8/7,1.17,47.168,6.314,2.328,2.224,286.727
9711,E12000009,2011/8/9,1.038,53.118,10.823,4.024,2.572,287.506
9714,E12000009,2011/8/12,1.094,42.924,9.373,3.912,3.039,289.785
9718,E12000009,2011/8/16,1.132,56.685,9.504,4.17,2.602,289.19
9719,E12000009,2011/8/17,1.038,45.15,8.599,5.273,6.912,289.511
9720,E12000009,2011/8/18,1.207,40.415,11.147,7.777,9.092,288.764
9723,E12000009,2011/8/21,1.056,55.883,12.935,7.545,4.47,289.486
9729,E12000009,2011/8/27,0.868,51.625,9.306,3.565,2.865,287.022
9732,E12000009,2011/8/30,1.585,48.792,10.772,5.756,5.533,287.551
9733,E12000009,2011/8/31,1.17,46.315,14.334,7.546,7.916,288.15
9737,E12000009,2011/9/4,1.019,55.65,7.214,4.07,2.514,287.91
9741,E12000009,2011/9/8,1.019,50.501,10.136,5.49,3.009,288.76
9742,E12000009,2011/9/9,1.038,30.939,13.042,10.404,5.134,290.055
9747,E12000009,2011/9/14,1.207,48.345,9.336,3.471,3.037,286.827
9748,E12000009,2011/9/15,1.038,40.717,11.302,6.308,7.256,286.606
9749,E12000009,2011/9/16,1.17,48.434,14.768,8.121,7.17,287.855
9752,E12000009,2011/9/19,1.113,51.587,10.731,4.666,3.072,287.578
9754,E12000009,2011/9/21,1.188,53.348,9.348,5.649,3.3,286.996
9756,E12000009,2011/9/23,1.283,50.238,17.886,10.667,4.71,287.101
9761,E12000009,2011/9/28,1.547,57.239,20.549,12.575,10.567,291.224
9762,E12000009,2011/9/29,1.207,60.722,24.046,14.972,11.424,290.896
9763,E12000009,2011/9/30,1.226,71.839,28.06,16.396,10.532,291.3
9764,E12000009,2011/10/1,1.094,71.139,26.609,15.878,10.26,291.476
9774,E12000009,2011/10/11,0.962,54.855,11.63,5.352,2.525,287.615
9776,E12000009,2011/10/13,1.283,30.015,13.748,11.138,12.2,288.008
9777,E12000009,2011/10/14,1.415,34.287,18.031,14.088,13.134,286.884
9782,E12000009,2011/10/19,1.264,48.203,8.539,3.293,4.437,282.01
9786,E12000009,2011/10/23,1.075,71.792,19.302,9.204,3.766,288.54
9787,E12000009,2011/10/24,1.188,58.844,10.303,5.403,4.731,287.525
9789,E12000009,2011/10/26,1.132,48.333,7.495,3.771,5.432,283.816
9791,E12000009,2011/10/28,1.283,33.53,11.812,6.632,11.477,283.105
9794,E12000009,2011/10/31,1.264,57.543,11.72,6.198,4.652,287.147
