10266,E12000002,2012/2/14,1.764,57.59,10.914,6.22,7.555,278.345
10267,E12000002,2012/2/15,1.637,67.019,9.998,4.563,4.893,279.234
10268,E12000002,2012/2/16,1.468,61.534,10.048,4.539,6.517,279.484
10269,E12000002,2012/2/17,1.637,56.925,7.833,4.411,7.549,280.214
10273,E12000002,2012/2/21,1.454,63.284,10.461,4.503,5.056,280.966
10275,E12000002,2012/2/23,1.567,53.187,9.976,5.997,5.446,283.401
10276,E12000002,2012/2/24,1.299,59.477,9.226,5.133,6.498,280.241
10277,E12000002,2012/2/25,1.383,61.983,9.601,5.692,7.219,277.913
10278,E12000002,2012/2/26,1.454,56.364,9.946,6.508,8.458,279.482
10279,E12000002,2012/2/27,1.454,51.991,8.504,5.184,6.845,281.52
10280,E12000002,2012/2/28,1.468,50.094,11.667,7.993,9.38,282.593
10282,E12000002,2012/3/1,1.397,48.671,19.852,13.816,14.345,280.793
10284,E12000002,2012/3/3,1.355,44.152,20.412,18.21,14.861,280.106
10285,E12000002,2012/3/4,1.412,64.06,5.068,2.784,6.296,277.317
10286,E12000002,2012/3/5,1.51,62.327,7.673,4.028,7.77,277.322
10288,E12000002,2012/3/7,1.51,69.879,6.192,3.011,3.972,278.852
10290,E12000002,2012/3/9,1.454,65.644,11.835,6.021,6.29,282.081
10291,E12000002,2012/3/10,1.426,59.316,9.614,5.199,5.341,282.772
10293,E12000002,2012/3/12,1.172,44.423,12.647,9.507,9.671,280.631
10294,E12000002,2012/3/13,1.172,40.194,17.42,13.994,14.621,280.394
10295,E12000002,2012/3/14,1.2,33.277,30.466,26.366,19.682,280.175
10296,E12000002,2012/3/15,1.2,24.497,43.424,37.526,22.258,279.322
10297,E12000002,2012/3/16,1.44,55.435,20.565,15.414,10.246,281.311
10298,E12000002,2012/3/17,1.341,57.889,7.216,4.894,10.305,279.964
10300,E12000002,2012/3/19,1.214,63.974,7.095,3.87,7.058,279.337
10301,E12000002,2012/3/20,1.426,70.86,11.818,7.415,6.925,281.785
10302,E12000002,2012/3/21,1.228,58.572,13.469,8.749,12.406,280.653
10303,E12000002,2012/3/22,1.285,45.732,33.1,29.372,19.568,281.755
10304,E12000002,2012/3/23,1.369,37.96,43.813,40.64,20.986,282.833
10306,E12000002,2012/3/25,1.242,47.068,42.293,42.055,21.053,283.136
10307,E12000002,2012/3/26,1.341,42.235,20.731,16.816,21.87,282.515
10309,E12000002,2012/3/28,1.454,47.268,34.948,31.05,20.654,284.093
10312,E12000002,2012/3/31,1.482,59.737,11.842,7.205,7.594,280.309
10314,E12000002,2012/4/2,1.383,76.095,13.171,9.291,7.729,280.087
10315,E12000002,2012/4/3,1.454,73.101,7.598,5.709,6.12,278.49
10316,E12000002,2012/4/4,1.341,79.99,6.288,3.116,4.707,276.54
10317,E12000002,2012/4/5,1.454,70.225,7.911,5.403,8.577,277.64
10318,E12000002,2012/4/6,1.524,69.152,10.553,6.858,7.85,278.933
10320,E12000002,2012/4/8,1.51,69.418,9.773,5.626,4.22,281.312
10321,E12000002,2012/4/9,1.468,78.067,4.322,2.683,5.616,280.118
10322,E12000002,2012/4/10,1.539,68.632,4.059,2.413,4.43,279.182
10323,E12000002,2012/4/11,1.44,64.418,4.965,3.311,7.319,279.282
10326,E12000002,2012/4/14,1.327,64.883,8.028,4.682,6.953,277.842
10327,E12000002,2012/4/15,1.228,62.899,5.765,3.509,6.824,277.122
10329,E12000002,2012/4/17,1.454,73.555,5.293,3.388,5.204,279.664
10330,E12000002,2012/4/18,1.397,56.429,5.538,4.115,11.591,278.912
10331,E12000002,2012/4/19,1.553,63.414,6.679,5.06,9.878,280.476
10333,E12000002,2012/4/21,1.157,73.765,8.113,6.105,7.779,279.792
10337,E12000002,2012/4/25,1.256,65.877,8.816,7.488,12.304,279.57
10338,E12000002,2012/4/26,0.79,71.06,5.784,4.252,9.916,281.545
10339,E12000002,2012/4/27,1.581,67.587,6.869,4.318,7.454,279.579
10340,E12000002,2012/4/28,1.397,68.261,6.725,3.459,4.928,279.871
10341,E12000002,2012/4/29,1.383,73.39,5.157,3.008,4.114,277.927
10342,E12000002,2012/4/30,1.03,74.656,9.661,7.142,9.194,284.336
10343,E12000002,2012/5/1,1.44,75.178,11.676,8.64,7.296,282.437
10344,E12000002,2012/5/2,1.722,68.024,13.961,10.217,7.978,283.706
10346,E12000002,2012/5/4,1.482,65.126,8.708,6.283,7.654,280.827
10347,E12000002,2012/5/5,1.313,72.495,6.216,3.596,5.954,278.398
10349,E12000002,2012/5/7,1.285,58.946,10.232,8.374,12.108,280.349
10350,E12000002,2012/5/8,1.369,71.943,5.536,3.515,6.761,282.569
10351,E12000002,2012/5/9,1.468,58.151,8.088,6.371,13.361,282.395
10352,E12000002,2012/5/10,1.355,58.26,4.427,2.798,6.124,284.607
10353,E12000002,2012/5/11,1.51,76.648,4.451,2.507,4.718,281.156
10355,E12000002,2012/5/13,1.2,76.586,6.085,3.335,4.055,282.392
10356,E12000002,2012/5/14,1.369,75.693,6.928,3.614,3.204,281.644
10360,E12000002,2012/5/18,1.172,65.048,16.29,13.616,10.729,282.472
10361,E12000002,2012/5/19,1.567,69.265,10.253,6.453,4.931,281.712
10362,E12000002,2012/5/20,1.666,66.653,10.686,7.443,6.586,283.049
10363,E12000002,2012/5/21,1.383,69.327,14.375,11.028,8.442,284.618
10365,E12000002,2012/5/23,1.383,59.997,18.11,14.3,9.016,288.945
10366,E12000002,2012/5/24,1.369,65.592,23.763,19.067,9.576,290.81
10368,E12000002,2012/5/26,1.355,94.88,12.898,8.405,6.191,290.929
10369,E12000002,2012/5/27,1.299,88.649,13.291,10.312,7.114,290.946
10370,E12000002,2012/5/28,1.652,84.999,16.955,15.974,8.68,290.127
10373,E12000002,2012/5/31,1.172,59.888,7.835,5.905,6.31,285.564
10375,E12000002,2012/6/2,0.974,48.335,12.492,10.49,11.307,285.572
10377,E12000002,2012/6/4,1.157,55.062,6.529,3.584,5.663,282.871
10380,E12000002,2012/6/7,1.186,45.397,5.916,4.34,11.342,285.321
10381,E12000002,2012/6/8,1.397,52.608,4.4,3.262,6.341,284.774
10383,E12000002,2012/6/10,1.454,56.234,8.311,4.895,6.426,285.656
10384,E12000002,2012/6/11,1.129,54.079,9.841,7.482,8.101,284.547
10387,E12000002,2012/6/14,1.2,53.05,12.081,9.811,12.183,285.56
10388,E12000002,2012/6/15,1.186,63.984,4.571,3.486,6.823,285.109
10389,E12000002,2012/6/16,0.988,61.813,4.442,2.963,4.328,285.551
10391,E12000002,2012/6/18,1.073,55.378,6.878,4.789,8.12,285.565
10392,E12000002,2012/6/19,1.172,61.016,6.072,4.159,6.274,286.129
10393,E12000002,2012/6/20,1.383,60.066,9.986,8.26,10.388,287.325
10395,E12000002,2012/6/22,1.285,69.894,4.015,2.793,4.804,284.718
10396,E12000002,2012/6/23,1.285,63.631,6.564,3.901,2.619,285.819
10397,E12000002,2012/6/24,0.889,61.798,3.727,2.32,4.066,286.01
10398,E12000002,2012/6/25,1.045,64.798,9.469,4.831,4.779,286.538
10400,E12000002,2012/6/27,1.087,31.378,8.362,4.786,5.368,289.505
10402,E12000002,2012/6/29,1.412,55.879,8.917,4.543,3.593,287.885
10403,E12000002,2012/6/30,1.214,52.429,6.971,3.329,3.296,286.193
10404,E12000002,2012/7/1,1.101,51.24,6.83,3.273,3.328,285.262
10405,E12000002,2012/7/2,1.285,42.801,4.345,3.276,7.869,287.279
10407,E12000002,2012/7/4,1.412,31.936,3.987,3.124,9.561,289.195
10408,E12000002,2012/7/5,1.157,42.549,8.127,6.526,12.112,289.823
10411,E12000002,2012/7/8,1.087,58.176,9.473,7.701,5.462,287.72
10413,E12000002,2012/7/10,1.186,44.524,6.075,4.237,6.511,285.793
10414,E12000002,2012/7/11,1.313,46.425,4.606,2.659,4.22,284.585
10415,E12000002,2012/7/12,1.016,44.941,4.289,2.725,5.845,286.059
10416,E12000002,2012/7/13,1.073,43.396,7.676,6.515,10.179,286.521
10417,E12000002,2012/7/14,1.242,51.177,6.786,4.536,4.653,285.675
10421,E12000002,2012/7/18,1.454,52.36,4.183,2.488,2.93,288.157
10422,E12000002,2012/7/19,1.327,50.415,5.748,3.968,5.167,286.135
10423,E12000002,2012/7/20,1.073,43.765,7.144,5.09,9.004,285.261
10424,E12000002,2012/7/21,1.101,45.138,7.835,5.923,9.296,287.006
10425,E12000002,2012/7/22,1.002,58.561,7.324,4.593,5.366,289.651
10426,E12000002,2012/7/23,1.2,53.937,8.641,4.775,3.489,290.745
10427,E12000002,2012/7/24,1.299,45.413,8.732,5.746,6.463,291.12
10429,E12000002,2012/7/26,1.059,53.226,16.249,12.763,10.706,290.603
10430,E12000002,2012/7/27,1.186,51.18,10,6.556,5.241,287.852
10431,E12000002,2012/7/28,1.087,51.948,7.547,4.092,3.942,285.627
10432,E12000002,2012/7/29,1.059,52.374,4.744,2.545,3.394,285.059
10435,E12000002,2012/8/1,1.2,44.943,9.734,6.693,6.752,289.45
10436,E12000002,2012/8/2,1.172,49.452,9.226,4.17,5.376,287.73
10438,E12000002,2012/8/4,1.186,46.038,6.465,4.738,8.999,287.548
10440,E12000002,2012/8/6,1.045,51.643,6.223,4.472,5.567,286.803
10441,E12000002,2012/8/7,1.228,48.893,5.319,3.439,5.434,287.357
10442,E12000002,2012/8/8,1.157,47.432,7.132,5.39,7.486,288.524
10443,E12000002,2012/8/9,1.115,48.81,8.752,6.817,7.892,288.718
10444,E12000002,2012/8/10,1.115,50.834,10.618,8.393,9.423,290.299
10445,E12000002,2012/8/11,0.96,69.554,13.658,11.249,7.833,289.786
10446,E12000002,2012/8/12,1.2,73.522,14.921,12.693,7.749,290.341
10447,E12000002,2012/8/13,0.875,47.658,9.672,7.542,9.523,289.989
10448,E12000002,2012/8/14,1.016,42.695,11.093,7.259,9.055,290.188
10450,E12000002,2012/8/16,1.002,52.189,10.804,5.787,5.454,289.837
10451,E12000002,2012/8/17,1.2,47.921,5.493,3.924,6.966,290.307
10452,E12000002,2012/8/18,1.115,49.598,6.319,3.96,6.023,291.168
10453,E12000002,2012/8/19,1.299,42.85,7.644,5.421,9.48,290.087
10454,E12000002,2012/8/20,1.045,49.186,7.486,4.498,8.187,288.867
10455,E12000002,2012/8/21,1.228,50.11,9.078,4.613,6.358,288.015
10459,E12000002,2012/8/25,0.819,49.596,5.603,4.387,9.218,287.406
10460,E12000002,2012/8/26,0.946,50.81,6.802,3.765,5.356,286.273
10461,E12000002,2012/8/27,1.115,49.325,5.551,3.659,6.696,286.682
10462,E12000002,2012/8/28,1.115,53.696,9.487,4.38,4.864,287.752
10465,E12000002,2012/8/31,1.157,40.376,7.111,3.815,7.233,284.839
10468,E12000002,2012/9/3,1.03,45.694,11.651,7.134,8.624,288.572
10470,E12000002,2012/9/5,1.059,50.942,11.482,6.979,4.84,286.113
10471,E12000002,2012/9/6,0.96,50.83,11.621,7.973,7.282,286.847
10472,E12000002,2012/9/7,1.03,47.806,11.87,6.996,6.458,288.791
10473,E12000002,2012/9/8,1.002,41.239,14.326,10.092,10.401,288.851
10474,E12000002,2012/9/9,1.341,65.664,16.914,15.31,9.737,288.89
10475,E12000002,2012/9/10,1.242,52.297,6.584,3.363,4.383,287.83
10476,E12000002,2012/9/11,1.186,58.586,4.805,2.595,3.86,283.237
10478,E12000002,2012/9/13,1.157,51.94,8.896,4.551,5.938,285.352
10479,E12000002,2012/9/14,1.242,58.964,9.165,4.966,2.771,286.176
10480,E12000002,2012/9/15,1.341,53.234,11.222,6.744,4.247,286.358
10482,E12000002,2012/9/17,1.143,51.185,9.544,3.887,4.403,284.861
10483,E12000002,2012/9/18,1.313,49.521,5.161,2.529,3.651,282.811
10484,E12000002,2012/9/19,1.383,51.825,6.48,3.157,4.966,283.029
10485,E12000002,2012/9/20,1.143,50.801,5.695,3.563,6.499,284.183
10487,E12000002,2012/9/22,1.242,37.507,6.88,4.742,11.256,280.93
10488,E12000002,2012/9/23,1.355,45.791,7.447,5.525,11.124,282.244
10489,E12000002,2012/9/24,1.129,56.267,3.586,2.661,7.099,283.211
10490,E12000002,2012/9/25,1.426,47.715,2.661,1.969,7.172,282.775
10491,E12000002,2012/9/26,1.299,44.353,5.418,3.87,10.52,283.943
10492,E12000002,2012/9/27,1.327,45.133,7.72,4.564,8.615,282.588
10494,E12000002,2012/9/29,1.172,58.822,10.477,4.197,3.907,283.026
10495,E12000002,2012/9/30,1.101,58.256,6.219,3.396,3.849,285.864
10496,E12000002,2012/10/1,1.355,53.298,9.964,4.251,5.467,284.245
10497,E12000002,2012/10/2,1.27,51.013,6.214,2.963,4.99,283.826
10500,E12000002,2012/10/5,1.242,51.347,4.515,2.321,6.347,282.7
10501,E12000002,2012/10/6,1.595,43.241,6.362,3.271,7.814,282.1
10502,E12000002,2012/10/7,1.214,37.504,9.361,5.61,12.908,280.835
10503,E12000002,2012/10/8,1.186,28.331,13.964,11.628,18.64,281.753
10504,E12000002,2012/10/9,1.285,38.1,12.669,9.327,15.671,280.596
10505,E12000002,2012/10/10,1.242,30.676,17.807,12.946,20.8,281.49
10507,E12000002,2012/10/12,1.454,47.495,5.803,2.791,8.237,281.858
10508,E12000002,2012/10/13,1.426,38.9,6.588,3.981,12.913,279.272
10509,E12000002,2012/10/14,1.285,36.808,5.768,4.238,12.652,279.069
10510,E12000002,2012/10/15,1.468,30.573,6.843,5.31,14.317,278.845
10512,E12000002,2012/10/17,1.2,43.83,6.85,4.259,12.171,282.413
10514,E12000002,2012/10/19,1.51,26.596,13.516,8.634,19.327,282.267
10515,E12000002,2012/10/20,1.426,29.458,10.91,7.364,15.596,282.207
10517,E12000002,2012/10/22,1.44,36.579,11.659,8.255,13.335,283.009
10518,E12000002,2012/10/23,1.327,25.837,16.676,11.673,14.523,284.453
10522,E12000002,2012/10/27,1.454,50.01,5.695,2.852,7.535,277.114
10523,E12000002,2012/10/28,1.313,57.021,3.817,2.252,4.428,280.257
10526,E12000002,2012/10/31,1.426,58.347,4.493,2.58,6.731,280.874
10528,E12000002,2012/11/2,1.524,50.36,5.578,2.869,5.697,278.265
10529,E12000002,2012/11/3,1.256,42.669,5.962,3.158,8.364,276.822
10530,E12000002,2012/11/4,1.242,35.178,9.112,5.867,13.535,276.916
10531,E12000002,2012/11/5,1.256,31.46,9.722,7.464,14.683,276.65
10533,E12000002,2012/11/7,1.524,62.6,10.672,4.327,4.994,281.339
10534,E12000002,2012/11/8,1.327,56.616,10.465,4.122,6.693,281.354
10537,E12000002,2012/11/11,1.143,41.843,8.134,4.485,9.077,277.706
10538,E12000002,2012/11/12,1.397,41.051,8.13,4.95,11.477,281.207
10539,E12000002,2012/11/13,1.2,61.298,11.064,5.965,7.773,283.876
10540,E12000002,2012/11/14,1.595,42.939,13.351,8.42,14.293,282.771
10541,E12000002,2012/11/15,1.355,20.006,22.208,18.845,26.641,279.516
10542,E12000002,2012/11/16,1.143,18.271,23.83,20.904,23.035,278.566
10543,E12000002,2012/11/17,0.96,36.323,8.589,5.563,14.56,278.77
10546,E12000002,2012/11/20,1.454,54.634,8.908,4.88,8.277,283.432
10547,E12000002,2012/11/21,1.214,40.024,6.618,3.895,13.673,279.561
10548,E12000002,2012/11/22,1.341,57.286,5.855,3.153,6.863,281.673
10549,E12000002,2012/11/23,1.397,47.264,7.031,3.681,8.588,278.65
10550,E12000002,2012/11/24,1.172,31.975,8.777,5.74,17.571,276.777
10553,E12000002,2012/11/27,1.524,48.992,4.362,2.828,7.588,278.242
10554,E12000002,2012/11/28,1.256,42.725,5.981,3.401,11.101,276.592
10555,E12000002,2012/11/29,0.974,28.88,9.957,6.198,21.127,273.719
10556,E12000002,2012/11/30,1.341,23.249,13.2,10.524,26.675,273.38
10557,E12000002,2012/12/1,1.539,37.61,7.638,4.836,12.715,274.646
10562,E12000002,2012/12/6,1.68,44.538,6.36,3.98,12.057,274.963
10563,E12000002,2012/12/7,1.567,52.283,4.979,3.217,9.514,276.277
10564,E12000002,2012/12/8,1.397,45.434,8.471,4.605,10.872,277.034
10566,E12000002,2012/12/10,1.482,38.012,7.468,3.88,12.482,274.812
10567,E12000002,2012/12/11,1.27,25.08,11.712,8.243,22.842,271.759
10569,E12000002,2012/12/13,1.51,14.344,22.993,22.713,34.045,270.863
10571,E12000002,2012/12/15,1.807,49.338,5.967,3.295,8.021,278.823
10573,E12000002,2012/12/17,1.694,38.702,6.028,4.161,11.418,278.128
10574,E12000002,2012/12/18,1.412,24.283,12.373,9.193,20.679,277.778
10579,E12000002,2012/12/23,1.524,58.612,6.885,3.066,4.358,280.882
10580,E12000002,2012/12/24,1.793,38.87,7.338,3.695,13.636,279.058
10581,E12000002,2012/12/25,1.637,46.706,5.842,3.195,8.102,278.323
10583,E12000002,2012/12/27,1.764,45.253,6.709,4.023,12.18,277.735
10584,E12000002,2012/12/28,1.68,56.53,7.16,4.017,7.906,281.15
10586,E12000002,2012/12/30,1.807,64.19,5.593,2.924,3.336,278.217
10588,E12000003,2012/1/1,1.655,56.364,6.369,4.029,7.328,280.836
10590,E12000003,2012/1/3,1.542,58.849,4.529,2.493,5.394,278.952
10591,E12000003,2012/1/4,1.918,59.399,5.747,2.924,5.052,278.233
10592,E12000003,2012/1/5,1.73,55.25,4.894,2.177,4.2,278.195
10594,E12000003,2012/1/7,1.524,54.648,7.903,3.822,4.243,279.217
10595,E12000003,2012/1/8,1.655,49.867,9.829,4.893,7.215,280.274
10596,E12000003,2012/1/9,1.693,46.851,9.279,4.481,9.948,280.409
10597,E12000003,2012/1/10,1.58,41.99,9.228,5.917,13.66,280.223
10598,E12000003,2012/1/11,1.618,44.428,5.879,4.328,10.586,282.521
10602,E12000003,2012/1/15,1.824,19.127,19.936,14.633,24.888,272.451
10603,E12000003,2012/1/16,1.693,16.203,21.365,16.904,29.615,271.76
10604,E12000003,2012/1/17,1.58,4.985,29.282,23.705,45.598,272.396
10607,E12000003,2012/1/20,1.58,51.182,4.946,2.933,6.877,277.868
10608,E12000003,2012/1/21,1.354,58.828,7.771,4.033,3.482,279.457
10609,E12000003,2012/1/22,1.204,58.238,8.603,3.989,3.522,278.848
10612,E12000003,2012/1/25,1.223,38.223,10.666,7.293,19.06,280.966
10613,E12000003,2012/1/26,1.147,43.94,6.156,4.055,13.334,277.142
10614,E12000003,2012/1/27,1.542,35.551,7.307,4.804,13.061,275.973
10615,E12000003,2012/1/28,1.335,29.718,8.703,6.585,14.111,274.543
10616,E12000003,2012/1/29,1.223,24.897,16.668,13.817,19.799,273.797
10617,E12000003,2012/1/30,1.58,34.804,22.098,17.647,14.872,273.191
10618,E12000003,2012/1/31,1.542,39.591,36.225,30.54,14.321,273.407
10619,E12000003,2012/2/1,1.429,54.974,20.022,15.354,10.147,272.967
10621,E12000003,2012/2/3,1.411,22.885,21.831,17.742,29.57,270.95
10625,E12000003,2012/2/7,1.448,27.953,19.79,13.335,23.844,273.368
10626,E12000003,2012/2/8,1.58,37.529,16.558,12.282,22.799,268.198
10629,E12000003,2012/2/11,1.542,19.418,29.392,26.034,31.617,269.522
10630,E12000003,2012/2/12,1.448,29.499,21.947,17.823,16.645,275.278
10631,E12000003,2012/2/13,1.768,51.256,10.108,6.281,8.174,276.901
10632,E12000003,2012/2/14,1.467,58.486,10.366,6.584,7.67,278.485
10633,E12000003,2012/2/15,1.298,61.931,8.906,5.141,6.834,279.67
10635,E12000003,2012/2/17,1.636,55.085,8.159,4.756,9.778,279.927
10636,E12000003,2012/2/18,1.317,65.39,5.151,2.967,4.451,278.089
10638,E12000003,2012/2/20,1.335,50.984,9.072,5.243,11.232,277.784
10640,E12000003,2012/2/22,1.354,60.345,8.297,4.896,7.333,282.133
10642,E12000003,2012/2/24,1.58,58.213,8.807,5.423,7.014,280.544
10645,E12000003,2012/2/27,1.486,46.824,9.261,6.545,10.5,281.609
10646,E12000003,2012/2/28,1.655,48.385,11.329,7.962,10.196,283.373
10648,E12000003,2012/3/1,1.505,37.566,22.336,16.964,21.137,280.729
10649,E12000003,2012/3/2,1.411,31.279,28.733,23.242,25.503,279.831
10650,E12000003,2012/3/3,1.147,36.717,21.364,18.231,17.339,280.009
10651,E12000003,2012/3/4,1.411,50.689,7.064,4.91,11.772,277.191
10652,E12000003,2012/3/5,1.185,63.962,7.215,3.593,7.017,277.377
10653,E12000003,2012/3/6,1.599,49.809,12.129,8.635,15.735,277.533
10654,E12000003,2012/3/7,1.223,63.815,6.275,3.727,6.831,278.899
10655,E12000003,2012/3/8,1.392,61.438,11.503,5.955,8.3,279.394
10656,E12000003,2012/3/9,1.429,60.196,12.18,7.024,10.396,282.242
10657,E12000003,2012/3/10,1.241,57.428,9.55,5.782,5.95,282.976
10658,E12000003,2012/3/11,1.317,52.773,10.915,6.621,7.263,281.609
10659,E12000003,2012/3/12,1.317,35.894,14.56,10.224,12.796,280.873
10660,E12000003,2012/3/13,1.58,29.019,19.812,15.647,18.306,280.444
10662,E12000003,2012/3/15,1.166,16.283,48.885,42.207,30.003,279.77
10663,E12000003,2012/3/16,1.185,42.356,26.981,21.128,17.366,281.551
10664,E12000003,2012/3/17,1.335,51.368,10.325,8.332,14.615,280.124
10665,E12000003,2012/3/18,1.298,57.081,8.241,6.195,10.068,278.61
10666,E12000003,2012/3/19,1.317,61.187,7.86,4.58,9.016,279.579
10667,E12000003,2012/3/20,1.034,68.124,12.709,8.378,9.198,282.231
10670,E12000003,2012/3/23,1.354,44.584,38.625,31.13,17.602,281.91
10672,E12000003,2012/3/25,1.354,41.804,32.902,28.644,22.288,282.06
10674,E12000003,2012/3/27,1.053,33.185,25.287,20.722,31.722,283.798
10675,E12000003,2012/3/28,1.223,45.926,32.998,28.709,23.076,283.949
10676,E12000003,2012/3/29,1.467,72.362,26.495,22.117,10.268,283.856
10677,E12000003,2012/3/30,1.373,61.713,22.117,18.697,10.524,282.418
10678,E12000003,2012/3/31,1.147,68.88,13.251,6.973,6.555,279.522
10679,E12000003,2012/4/1,0.978,61.262,11.649,7.094,9.439,280.047
10680,E12000003,2012/4/2,1.279,62.932,15.593,12.216,10.968,280.093
10681,E12000003,2012/4/3,1.542,64.251,10.698,8.629,10.761,278.519
10682,E12000003,2012/4/4,1.091,86.145,8.105,4.163,3.954,276.726
10683,E12000003,2012/4/5,1.11,71.31,8.705,5.944,8.456,277.961
10684,E12000003,2012/4/6,1.298,65.904,10.926,8.129,9.222,279.299
10685,E12000003,2012/4/7,1.204,71.04,8.469,5.646,8.138,279.464
10686,E12000003,2012/4/8,1.429,58.374,10.352,7.505,7.354,281.255
10687,E12000003,2012/4/9,1.204,69.515,5.152,3.918,10.157,280.236
10688,E12000003,2012/4/10,1.241,66.148,4.829,3.243,6.779,279.438
10689,E12000003,2012/4/11,1.618,59.575,6.301,4.631,10.192,279.575
10690,E12000003,2012/4/12,1.373,57.136,10.288,8.227,12.907,278.688
10691,E12000003,2012/4/13,1.223,61.172,11.626,7.196,10.196,278.239
10692,E12000003,2012/4/14,1.053,69.701,8.692,4.372,6.047,277.662
10693,E12000003,2012/4/15,1.26,69.112,6.75,3.356,5.634,277.006
10694,E12000003,2012/4/16,1.317,57.42,10.002,7.504,13.517,277.783
10696,E12000003,2012/4/18,1.241,58.449,7.118,5.107,11.45,278.833
10698,E12000003,2012/4/20,1.524,62.508,9.918,7.862,10.912,280.172
10699,E12000003,2012/4/21,1.448,70.778,8.698,7.273,9.021,280.102
10701,E12000003,2012/4/23,1.335,60.731,11.776,10.772,13.792,279.606
10702,E12000003,2012/4/24,1.373,74.066,11.072,8.99,10.158,279.535
10703,E12000003,2012/4/25,1.354,67.12,9.19,7.41,11.474,279.384
10704,E12000003,2012/4/26,1.053,65.356,6.788,5.074,13.417,282.24
10705,E12000003,2012/4/27,1.185,73.09,7.423,4.142,5.715,279.551
10710,E12000003,2012/5/2,0.94,74.1,15.39,9.985,6.463,283.254
10712,E12000003,2012/5/4,1.147,76.365,8.492,5.307,5.732,279.907
10714,E12000003,2012/5/6,1.223,73.702,7.875,5.476,9.157,278.291
10717,E12000003,2012/5/9,1.053,63.385,9.541,7.922,12.814,282.246
10718,E12000003,2012/5/10,1.241,52.13,4.708,3.265,8.852,286.053
10719,E12000003,2012/5/11,1.279,71.39,4.672,3.226,6.372,281.448
10722,E12000003,2012/5/14,1.599,75.662,6.826,3.619,4.484,282.206
10725,E12000003,2012/5/17,1.147,50.571,12.447,10.295,15.827,280.67
10726,E12000003,2012/5/18,1.429,71.715,19.862,15.808,8.462,282.46
10727,E12000003,2012/5/19,1.223,74.474,11.878,6.661,3.849,281.048
10729,E12000003,2012/5/21,1.467,77.442,18.132,12.889,7.171,284.03
10731,E12000003,2012/5/23,1.091,80.921,26.051,20.995,9.029,288.865
10732,E12000003,2012/5/24,1.448,78.651,29.96,24.767,10.001,290.262
10738,E12000003,2012/5/30,1.354,58.177,12.721,9.066,8.452,288.462
10739,E12000003,2012/5/31,1.072,56.936,9.685,7.49,7.4,286.051
10740,E12000003,2012/6/1,1.147,57.13,8.295,6.638,9.167,285.777
10741,E12000003,2012/6/2,1.11,59.956,10.485,8.154,8.756,284.161
10742,E12000003,2012/6/3,1.223,61.907,5.285,3.166,4.201,280.928
10743,E12000003,2012/6/4,1.204,55.12,7.196,3.493,5.318,282.632
10745,E12000003,2012/6/6,1.241,49.929,6.624,4.817,10.552,286.117
10746,E12000003,2012/6/7,1.317,43.256,8.253,6.561,14.078,285.263
10747,E12000003,2012/6/8,1.317,53.135,4.284,3.18,7.639,285.211
10750,E12000003,2012/6/11,1.016,64.602,10.172,6.53,5.288,284.027
10753,E12000003,2012/6/14,0.903,60.393,9.786,6.98,8.205,284.896
10754,E12000003,2012/6/15,1.091,63.239,5.703,4.118,8.223,285.195
10756,E12000003,2012/6/17,1.129,62.277,6.316,3.761,4.886,285.151
10757,E12000003,2012/6/18,0.978,58.032,7.78,6.109,9.095,285.721
10759,E12000003,2012/6/20,1.147,65.481,10.779,9.2,9.29,286.935
10760,E12000003,2012/6/21,1.223,66.122,11.212,8.424,10.774,286.006
10761,E12000003,2012/6/22,0.903,65.694,3.992,3.194,7.205,284.511
10762,E12000003,2012/6/23,1.166,61.463,6.726,4.253,4.122,285.939
10766,E12000003,2012/6/27,1.241,27.947,7.775,5.382,7.83,290.11
10767,E12000003,2012/6/28,1.072,30.278,7.29,5.78,11.359,290.474
10768,E12000003,2012/6/29,1.467,52.956,8.632,5.488,6.237,288.401
10769,E12000003,2012/6/30,1.129,49.96,6.606,4.112,5.828,286.967
10770,E12000003,2012/7/1,1.11,47.382,7.059,4.09,5.632,285.622
10772,E12000003,2012/7/3,1.185,33.765,6.979,5.21,12.593,288.215
10776,E12000003,2012/7/7,1.129,46.65,12.459,10.711,12.129,288.602
10777,E12000003,2012/7/8,0.922,60.201,11.649,9.273,6.091,287.499
10779,E12000003,2012/7/10,0.846,42.407,7.97,5.612,9.823,285.9
10780,E12000003,2012/7/11,1.335,45.107,4.455,2.954,5.605,284.738
10782,E12000003,2012/7/13,1.298,45.596,8.498,6.73,9.392,286.012
10783,E12000003,2012/7/14,1.204,50.535,7.161,4.373,5.163,285.603
10784,E12000003,2012/7/15,1.129,52.747,6.771,4.619,4.16,285.973
10785,E12000003,2012/7/16,1.091,36.083,5.855,4.05,8.047,286.227
10786,E12000003,2012/7/17,1.335,37.08,6.344,4.409,6.46,288.694
10787,E12000003,2012/7/18,1.034,46.859,4.291,2.863,4.606,288.617
10788,E12000003,2012/7/19,1.147,51.958,6.626,3.867,5.312,286.241
10789,E12000003,2012/7/20,1.129,43.454,9.629,5.932,8.914,285.265
10790,E12000003,2012/7/21,1.185,45.634,8.851,6.819,9.225,287.023
10792,E12000003,2012/7/23,1.26,51.853,8.232,5.721,6.287,291.745
10793,E12000003,2012/7/24,1.373,43.639,9.515,7.123,8.845,292.375
