6504,E12000009,2010/10/26,1.045,57.114,11.333,3.655,5.08,284.879
6514,E12000009,2010/11/5,1.14,57.313,13.019,1.767,5.91,286.652
6516,E12000009,2010/11/7,1.083,48.093,10.559,6.506,10.512,279.507
6519,E12000009,2010/11/10,1.33,50.305,12.869,5.927,11.444,278.857
6523,E12000009,2010/11/14,1.616,40.014,8.377,3.298,10.452,279.483
6530,E12000009,2010/11/21,1.426,26.49,16.555,10.519,13.881,279.317
6536,E12000009,2010/11/27,1.407,31.136,15.5,10.172,21.056,273.343
6540,E12000009,2010/12/1,1.445,47.047,9.59,5.646,10.906,272.889
6544,E12000009,2010/12/5,1.521,28.386,11.7,5.682,13.965,274.314
6548,E12000009,2010/12/9,1.349,36.193,9.835,3.388,11.25,276.377
6561,E12000009,2010/12/22,1.616,16.183,18.182,12.261,27.436,272.195
6563,E12000009,2010/12/24,1.711,29.181,11.494,6.786,17.495,272.208
6580,E12000001,2011/1/10,2.118,45.145,6.579,3.869,8.103,276.246
6586,E12000001,2011/1/16,1.887,67.634,7.244,3.592,2.063,281.206
6587,E12000001,2011/1/17,1.656,49.907,10.397,4.177,4.053,277.046
6588,E12000001,2011/1/18,1.81,54.773,8.893,3.556,3.456,275.255
6597,E12000001,2011/1/27,1.425,52.579,6.365,3.862,7.085,274.014
6600,E12000001,2011/1/30,1.618,45.471,14.113,8.419,8.802,274.008
6609,E12000001,2011/2/8,1.348,51.674,9.016,3.814,6.487,275.379
6610,E12000001,2011/2/9,1.695,44.898,10.862,9.624,13.384,279.413
6617,E12000001,2011/2/16,1.656,42.084,12.097,5.511,14.791,277.246
6618,E12000001,2011/2/17,1.579,28.016,27.265,21.773,23.691,277.106
6619,E12000001,2011/2/18,1.464,38.468,32.639,26.309,15.096,275.915
6621,E12000001,2011/2/20,1.271,29.429,29.406,15.653,15.318,276.133
6630,E12000001,2011/3/1,1.309,44.046,18.102,10.358,11.414,275.439
6633,E12000001,2011/3/4,1.271,39.178,22.964,21.445,11.729,277.342
6634,E12000001,2011/3/5,1.656,58.647,16.26,8.799,5.427,277.17
6635,E12000001,2011/3/6,1.926,64.072,15.958,6.836,7.449,275.519
6636,E12000001,2011/3/7,1.733,49.933,22.826,13.619,12.28,274.017
6638,E12000001,2011/3/9,1.733,73.117,5.901,2.228,1.651,276.886
6641,E12000001,2011/3/12,1.579,52.932,13.648,10.502,9.299,279.277
6643,E12000001,2011/3/14,1.656,48.793,8.373,5.593,9.463,276.438
6644,E12000001,2011/3/15,1.425,37.191,23.364,19.193,15.773,278.541
6648,E12000001,2011/3/19,1.155,63.102,9.158,4.287,3.366,277.942
6665,E12000001,2011/4/5,1.348,67.14,6.395,3.493,1.7,284.677
6672,E12000001,2011/4/12,1.387,76.697,8.843,3.647,1.98,280.47
6674,E12000001,2011/4/14,1.001,66.017,11.436,8.139,4.583,282.577
6680,E12000001,2011/4/20,1.695,74.768,38.281,32.209,10.588,284.391
6690,E12000001,2011/4/30,1.502,88.678,21.197,5.967,3.696,283.962
6703,E12000001,2011/5/13,1.232,70.389,6.232,2.92,2.067,282.192
6704,E12000001,2011/5/14,1.464,73.726,5.006,2.119,1.847,281.995
6713,E12000001,2011/5/23,1.232,62.583,6.506,2.44,1.419,283.364
6718,E12000001,2011/5/28,1.04,66.899,8.004,3.087,1.318,283.445
6719,E12000001,2011/5/29,1.541,67.007,10.064,3.947,1.391,284.209
6722,E12000001,2011/6/1,1.194,61.42,11.818,5.102,2.265,286.185
6723,E12000001,2011/6/2,0.924,52.063,12.222,8.209,3.812,289.417
6731,E12000001,2011/6/10,1.194,58.901,7.435,4.24,4.652,282.631
6744,E12000001,2011/6/23,1.656,57.831,6.407,3.682,3.225,284.248
6752,E12000001,2011/7/1,1.194,45.839,9.657,4.91,4.355,285.853
6759,E12000001,2011/7/8,1.117,39.857,9.527,6.723,9.915,286.159
6761,E12000001,2011/7/10,1.425,57.684,8.23,3.822,1.779,287.505
6765,E12000001,2011/7/14,1.579,52.042,7.992,5.109,3.074,287.785
6766,E12000001,2011/7/15,1.348,56.214,7.223,5.097,2.617,288.633
6769,E12000001,2011/7/18,1.579,52.33,5.714,4.379,3.048,286.337
6788,E12000001,2011/8/6,1.541,40.209,3.668,2.422,4.981,285.378
6789,E12000001,2011/8/7,1.155,49.717,3.056,2.128,2.341,285.531
6790,E12000001,2011/8/8,0.924,47.317,6.157,2.774,1.904,286.393
6794,E12000001,2011/8/12,1.04,39.13,9.143,5.989,9.095,287.297
6796,E12000001,2011/8/14,1.194,44.017,5.958,2.196,2.019,286.847
6798,E12000001,2011/8/16,1.194,44.787,5.281,3.667,4.507,286.351
6804,E12000001,2011/8/22,0.886,41.714,8.334,3.979,3.723,286.709
6805,E12000001,2011/8/23,1.194,41.343,9.469,4.839,5.59,286.85
6810,E12000001,2011/8/28,1.04,54.228,7.164,2.665,1.49,284.691
6811,E12000001,2011/8/29,1.194,50.156,7.712,3.121,2.433,285.352
6829,E12000001,2011/9/16,1.232,43.671,10.723,7.056,10.392,284.385
6837,E12000001,2011/9/24,1.502,51.446,11.703,6.589,4.728,286.363
6843,E12000001,2011/9/30,1.309,61.967,24.246,15.595,13.472,291.202
6845,E12000001,2011/10/2,0.924,67.267,15.392,9.957,5.559,288.647
6859,E12000001,2011/10/16,1.078,44.147,11.028,7.676,6.259,283.818
6868,E12000001,2011/10/25,1.502,32.582,14.227,8.343,16.668,283.671
6872,E12000001,2011/10/29,1.078,50.436,8.752,5.461,6.782,282.758
6880,E12000001,2011/11/6,1.425,37.974,10.564,3.987,7.014,278.817
6886,E12000001,2011/11/12,1.425,29.825,12.572,8.835,15.858,282.938
6889,E12000001,2011/11/15,1.502,35.678,29.364,21.202,13.622,280.275
6894,E12000001,2011/11/20,1.348,27.106,28.776,23.048,16.223,280.844
6908,E12000001,2011/12/4,1.579,55.599,5.163,2.216,2.082,275.879
6922,E12000001,2011/12/18,1.541,50.721,5.122,2.66,4.94,272.679
6924,E12000001,2011/12/20,2.157,48.304,10.026,2.751,3.325,275.968
6929,E12000001,2011/12/25,1.695,58.527,8.601,3.917,1.745,282.863
6936,E12000002,2011/1/1,2.225,53.1,9.954,5.76,6.177,276.526
6943,E12000002,2011/1/8,1.743,45.895,7.087,4.66,8.502,275.52
6944,E12000002,2011/1/9,1.729,53.544,8.592,3.035,5.322,275.281
6949,E12000002,2011/1/14,1.63,54.135,8.501,4.682,6.008,280.469
6950,E12000002,2011/1/15,1.729,67.601,6.369,3.827,2.677,281.639
6954,E12000002,2011/1/19,1.403,39.936,14.573,4.519,12.242,275.24
6956,E12000002,2011/1/21,1.474,31.428,14.619,9.239,15.718,272.317
6968,E12000002,2011/2/2,1.474,62.837,10.563,4.745,4.737,279.754
6976,E12000002,2011/2/10,1.332,47.057,9.648,7.811,13.111,279.421
6977,E12000002,2011/2/11,1.446,37.05,12.313,12.505,21.1,280.279
6980,E12000002,2011/2/14,1.559,49.957,7.903,5.184,9.196,276.239
6989,E12000002,2011/2/23,1.304,45.58,11.426,7.07,11.315,280.914
6992,E12000002,2011/2/26,1.417,69.152,7.462,3.371,5.272,279.366
6999,E12000002,2011/3/5,1.276,45.251,22.504,16.165,13.309,277.553
7011,E12000002,2011/3/17,1.261,45.673,24.937,16.291,12.303,279.066
7012,E12000002,2011/3/18,1.233,52.769,13.677,4.917,10.751,276.981
7016,E12000002,2011/3/22,1.446,49.212,12.997,8.158,11.108,281.836
7018,E12000002,2011/3/24,1.516,48.425,26.304,18.863,15.722,282.07
7037,E12000002,2011/4/12,1.375,76.176,11.911,4.315,3.791,280.541
7039,E12000002,2011/4/14,1.233,59.192,14.178,10.438,10.258,282.77
7044,E12000002,2011/4/19,1.148,75.777,38.993,34.691,12.998,285.096
7051,E12000002,2011/4/26,1.12,72.618,15.542,6.706,5.623,283.445
7052,E12000002,2011/4/27,1.148,70.591,15.647,7.654,6.757,282.69
7064,E12000002,2011/5/9,1.361,71.266,9.336,5.121,6.262,285.217
7081,E12000002,2011/5/26,1.049,56.58,6.744,3.094,3.816,283.779
7092,E12000002,2011/6/6,1.162,67.204,7.989,4.047,5.533,284.614
7094,E12000002,2011/6/8,1.304,63.373,6.089,3.511,4.392,284.164
7106,E12000002,2011/6/20,1.417,56.773,7.968,5.001,5.942,286.947
7114,E12000002,2011/6/28,1.077,55.402,8.189,4.053,3.574,287.384
7116,E12000002,2011/6/30,1.091,52.135,8.06,3.404,4.109,285.35
7120,E12000002,2011/7/4,1.219,76.512,17.731,10.527,8.903,291.068
7121,E12000002,2011/7/5,1.276,71.725,13.774,10.66,7.896,289.856
7127,E12000002,2011/7/11,0.879,51.29,9.685,5.172,5.328,287.69
7130,E12000002,2011/7/14,1.006,53.952,10.159,6.91,5.456,288.052
7146,E12000002,2011/7/30,1.063,50.27,15.079,10.071,7.855,288.962
7151,E12000002,2011/8/4,1.233,38.07,7.818,4.687,7.13,289.097
7152,E12000002,2011/8/5,0.893,46.34,7.353,3.296,4.011,287.763
7155,E12000002,2011/8/8,1.091,48.767,8.172,2.969,2.573,286.474
7157,E12000002,2011/8/10,1.176,47.682,6.735,3.362,3.341,287.254
7167,E12000002,2011/8/20,1.219,53.181,8.546,4.356,3.568,288.926
7172,E12000002,2011/8/25,1.148,46.963,8.916,4.196,8.668,286.641
7180,E12000002,2011/9/2,1.205,49.466,14.023,8.355,8.779,288.694
7181,E12000002,2011/9/3,1.02,52.587,5.9,3.792,4.877,288.703
7183,E12000002,2011/9/5,1.063,50.075,6.034,2.63,3.657,285.351
7190,E12000002,2011/9/12,1.19,54.664,8.835,4.441,2.32,287.96
7212,E12000002,2011/10/4,1.247,56.141,11.976,6.958,4.269,285.338
7214,E12000002,2011/10/6,1.049,52.22,6.297,2.448,2.271,282.2
7217,E12000002,2011/10/9,1.134,38.039,9.196,5.988,3.442,287.711
7219,E12000002,2011/10/11,1.12,49.1,6.625,4.019,4.723,286.257
7221,E12000002,2011/10/13,1.19,25.681,13.441,11.656,19.834,285.522
7226,E12000002,2011/10/18,1.205,57.051,7.149,3.125,2.756,280.528
7233,E12000002,2011/10/25,1.049,39.623,10.114,5.342,14.979,283.647
7245,E12000002,2011/11/6,1.077,31.967,11.305,4.553,12.627,279.021
7259,E12000002,2011/11/20,1.176,19.82,29.129,23.194,26.923,280.756
7264,E12000002,2011/11/25,1.318,54.713,8.062,2.767,3.864,279.877
7265,E12000002,2011/11/26,1.276,59.868,10.25,3.824,3.087,283.482
7267,E12000002,2011/11/28,1.304,45.156,13.666,4.945,8.242,280.654
7270,E12000002,2011/12/1,1.431,46.013,9.553,4.011,6.943,277.727
7272,E12000002,2011/12/3,1.346,61.636,9.338,3.28,2.896,279.321
7281,E12000002,2011/12/12,1.587,49.543,7.551,3.577,5.196,277.334
7285,E12000002,2011/12/16,1.29,30.433,7.496,4.622,11.873,274.261
7286,E12000002,2011/12/17,1.672,37.024,5.87,3.841,7.922,274.414
7290,E12000002,2011/12/21,1.687,46.527,11.51,5.083,6.568,281.559
7302,E12000003,2011/1/2,1.91,52.856,10.999,4.796,9.114,271.335
7311,E12000003,2011/1/11,1.74,41.925,7.653,4.44,12.388,276.328
7323,E12000003,2011/1/23,1.551,50.934,14.627,6.489,7.126,277.464
7326,E12000003,2011/1/26,1.57,55.783,10.351,4.373,6.652,276.977
7328,E12000003,2011/1/28,1.418,41.259,10.162,5.965,14.512,272.587
7335,E12000003,2011/2/4,1.456,70.998,7.693,5.479,4.188,281.439
7336,E12000003,2011/2/5,1.343,62.266,4.121,3.66,8.031,280.407
7352,E12000003,2011/2/21,1.683,26.693,36.094,23.242,18.877,275.396
7360,E12000003,2011/3/1,1.399,48.042,19.96,13.49,12.476,275.601
7362,E12000003,2011/3/3,1.399,41.592,28.45,23.021,14.392,274.863
7363,E12000003,2011/3/4,1.343,40.959,21.359,18.043,15.131,276.723
7364,E12000003,2011/3/5,1.399,51.085,21.047,13.264,11.435,277.429
7373,E12000003,2011/3/14,1.437,44.719,13.6,6.752,15.279,276.302
7377,E12000003,2011/3/18,1.437,55.805,12.03,4.199,8.253,276.633
7397,E12000003,2011/4/7,1.475,74.327,12.024,6.648,5.163,283.432
7400,E12000003,2011/4/10,1.286,53.635,21.673,15.351,15.598,283.738
7401,E12000003,2011/4/11,1.475,59.737,16.259,11.502,10.702,281.884
7404,E12000003,2011/4/14,1.437,49.441,17.346,14.15,14.584,282.625
7406,E12000003,2011/4/16,1.343,61.865,13.234,9.774,7.547,283.759
7408,E12000003,2011/4/18,1.362,59.658,33.021,32.661,14.526,284.212
7428,E12000003,2011/5/8,1.286,78.364,8.218,4.914,7.548,287.554
7434,E12000003,2011/5/14,0.964,69.249,5.881,2.571,3.599,282.414
7437,E12000003,2011/5/17,1.38,55.36,6.736,4.564,5.676,285.507
7446,E12000003,2011/5/26,0.945,55.482,9.127,5.394,6.776,284.376
7448,E12000003,2011/5/28,0.813,64.587,9.549,5.198,3.727,284.185
7450,E12000003,2011/5/30,1.078,60.388,10.013,5.832,7.707,283.268
7451,E12000003,2011/5/31,1.248,57.154,7.644,3.549,4.895,283.728
7455,E12000003,2011/6/4,0.908,53.307,16.315,8.088,6.075,286.669
7467,E12000003,2011/6/16,1.229,54.775,11.367,6.366,6.22,286.38
7469,E12000003,2011/6/18,1.059,48.61,7.985,5.569,8.073,285.358
7473,E12000003,2011/6/22,1.135,53.385,6.845,3.72,6.119,286.558
7480,E12000003,2011/6/29,0.983,52.289,8.564,5.129,4.739,286.438
7481,E12000003,2011/6/30,1.154,50.976,7.025,3.792,5.194,285.71
7484,E12000003,2011/7/3,1.248,62.719,13.392,8.537,6.751,289.325
7487,E12000003,2011/7/6,1.343,49.743,7.138,3.822,8.772,287.646
7488,E12000003,2011/7/7,1.343,46.932,7.103,4.227,6.866,287.371
7490,E12000003,2011/7/9,0.964,52.572,7.776,5.244,5.624,287.408
7493,E12000003,2011/7/12,1.229,51.912,8.16,4.449,4.535,286.974
7504,E12000003,2011/7/23,1.172,48.641,7.148,4.527,4.309,285.703
7506,E12000003,2011/7/25,1.116,45.698,10.962,6.09,6.729,287.341
7512,E12000003,2011/7/31,1.191,59.222,16.441,13.37,9.208,290.49
7515,E12000003,2011/8/3,1.154,52.316,12.62,9.981,9.915,290.329
7518,E12000003,2011/8/6,1.229,37.725,7.254,5.031,8.851,286.068
7520,E12000003,2011/8/8,1.021,45.794,6.681,2.938,3.96,286.936
7522,E12000003,2011/8/10,1.38,42.855,6.345,3.837,5.698,286.724
7532,E12000003,2011/8/20,1.191,51.988,8.823,5.384,6.03,289.313
7535,E12000003,2011/8/23,1.135,45.826,8.49,5.17,6.95,287.532
7537,E12000003,2011/8/25,0.983,41.911,8.173,4.849,11.373,286.32
7538,E12000003,2011/8/26,1.135,36.903,8.437,6.044,13.436,285.096
7546,E12000003,2011/9/3,1.04,48.754,9.409,6.834,8.702,289.337
7547,E12000003,2011/9/4,1.002,41.642,9.706,7.569,8.842,288.108
7548,E12000003,2011/9/5,1.04,47.437,5.529,2.858,5.685,285.52
7550,E12000003,2011/9/7,1.286,45.401,6.57,2.61,3.954,285.295
7554,E12000003,2011/9/11,1.04,49.849,9.331,4.749,4.405,287.265
7557,E12000003,2011/9/14,1.229,44.725,8.002,2.6,4.067,285.686
7559,E12000003,2011/9/16,1.021,40.018,13.766,9.803,13.793,285.28
7564,E12000003,2011/9/21,1.172,41.525,11.406,5.984,7.287,284.665
7566,E12000003,2011/9/23,1.343,37.394,17.39,9.984,11.182,286.402
7568,E12000003,2011/9/25,1.002,43.769,10.448,7.835,9.99,288.001
7588,E12000003,2011/10/15,1.078,21.806,20.144,15.406,22.822,282.855
7591,E12000003,2011/10/18,1.38,53.038,6.36,3.109,4.227,280.475
7597,E12000003,2011/10/24,1.456,44.419,25.413,16.039,13.331,285.451
7602,E12000003,2011/10/29,1.229,34.059,12.935,9.474,16.745,282.824
7614,E12000003,2011/11/10,1.097,16.245,24.351,18.098,25.181,284.081
7616,E12000003,2011/11/12,1.078,22.492,17.682,13.584,21.448,283.444
7619,E12000003,2011/11/15,1.059,25.135,31.124,23.262,18.769,280.464
7630,E12000003,2011/11/26,1.059,53.815,10.494,4.255,5.288,283.345
7644,E12000003,2011/12/10,1.362,38.579,10.027,4.071,10.568,275.487
7645,E12000003,2011/12/11,1.305,42.503,7.039,4.3,11.018,278.95
7649,E12000003,2011/12/15,1.588,24.781,9.909,6.48,16.519,275.262
7656,E12000003,2011/12/22,1.286,44.518,14.211,7.555,8.681,281.996
7663,E12000003,2011/12/29,1.305,58.074,5.682,2.321,3.667,277.786
7677,E12000004,2011/1/12,1.653,30.705,8.705,8.503,14.804,280.938
7678,E12000004,2011/1/13,1.873,39.663,8.557,7.351,10.741,283.286
7680,E12000004,2011/1/15,1.499,61.664,12.913,5.464,4.876,282.387
7694,E12000004,2011/1/29,1.3,38.802,11.908,7.142,13.333,272.818
7700,E12000004,2011/2/4,1.322,71.974,11.737,6.683,4.073,283.348
7704,E12000004,2011/2/8,1.146,36.926,11.3,6.115,17.754,276.427
7707,E12000004,2011/2/11,1.477,39.525,15.331,11.724,15.497,281.295
7709,E12000004,2011/2/13,1.256,54.521,7.839,5.108,8.903,279.089
7712,E12000004,2011/2/16,0.837,40.096,16.459,7.728,15.387,278.102
7713,E12000004,2011/2/17,1.212,27.844,29.841,24.583,20.481,277.518
7716,E12000004,2011/2/20,1.036,25.795,33.696,18.636,14.51,277.1
7719,E12000004,2011/2/23,1.3,29.333,15.326,10.653,15.959,280.754
7723,E12000004,2011/2/27,1.256,57.6,11.296,4.689,8.125,277.779
7728,E12000004,2011/3/4,1.477,54.127,20.337,15.38,13.402,275.56
7731,E12000004,2011/3/7,0.705,50.311,19.574,10.311,14.346,274.98
7735,E12000004,2011/3/11,1.102,61.65,15.354,5.215,7.13,279.695
7740,E12000004,2011/3/16,1.234,33.998,45.69,33.822,13.86,280.686
7744,E12000004,2011/3/20,1.344,51.657,18.912,13.911,12.967,280.446
7753,E12000004,2011/3/29,1.102,41.833,39.375,28.961,20.369,282.715
7756,E12000004,2011/4/1,1.278,50.699,14.955,10.428,6.851,286.929
7757,E12000004,2011/4/2,0.926,51.106,13.098,8.013,8.304,286.417
7759,E12000004,2011/4/4,1.212,61.498,11.317,5.086,7.159,281.518
7764,E12000004,2011/4/9,1.19,60.409,24.841,12.098,8.908,284.354
7773,E12000004,2011/4/18,1.366,63.87,36.336,33.814,12.065,284.888
7779,E12000004,2011/4/24,0.926,65.572,33.035,28.409,11.378,287.413
7780,E12000004,2011/4/25,1.455,67.02,19.976,14.787,10.232,285.978
7785,E12000004,2011/4/30,1.102,85.675,26.149,12.068,5.734,285.72
7788,E12000004,2011/5/3,1.366,79.821,10.867,4.923,4.167,282.566
7810,E12000004,2011/5/25,1.3,56.544,15.377,5.627,7.157,286.849
7812,E12000004,2011/5/27,0.926,56.912,9.752,4.412,6.609,284.992
7824,E12000004,2011/6/8,1.058,59.739,7.392,3.403,5.471,286.15
7830,E12000004,2011/6/14,1.036,63.409,9.226,6.109,8.448,288.872
7833,E12000004,2011/6/17,0.837,48.982,8.462,4.929,8.243,285.472
7834,E12000004,2011/6/18,0.948,45.649,7.627,5.158,7.384,286.398
7836,E12000004,2011/6/20,1.168,51.524,7.867,4.889,8.182,288.206
7837,E12000004,2011/6/21,0.793,50.41,9.668,4.174,5.356,289.151
7845,E12000004,2011/6/29,0.815,47.935,10.733,7.143,8.421,287.643
7852,E12000004,2011/7/6,1.168,49.861,7.873,3.704,6.413,288.67
7855,E12000004,2011/7/9,0.904,52.429,9.844,5.106,6.004,288.63
7859,E12000004,2011/7/13,0.904,43.902,10.343,4.761,5.975,286.6
7869,E12000004,2011/7/23,1.102,44.747,7.928,5.138,7.812,286.403
7886,E12000004,2011/8/9,0.948,44.428,10.688,4.742,6.095,287.368
7887,E12000004,2011/8/10,0.86,41.915,8.432,4.423,6.628,287.606
7903,E12000004,2011/8/26,0.904,33.964,6.735,4.3,17.193,285.865
7905,E12000004,2011/8/28,0.904,47.474,9.155,4.679,5.373,286.662
7906,E12000004,2011/8/29,0.904,51.761,10.676,3.999,5.759,286.493
7915,E12000004,2011/9/7,1.058,41.804,9.301,3.582,4.686,286.455
7916,E12000004,2011/9/8,1.058,44.593,9.944,4.83,6.974,287.412
7924,E12000004,2011/9/16,1.058,40.405,16.199,11.482,13.005,287.384
7927,E12000004,2011/9/19,1.058,37.958,9.365,4.773,7.671,286.918
7932,E12000004,2011/9/24,0.595,45.776,19.394,14.475,10.557,287.637
7941,E12000004,2011/10/3,1.058,71.469,22.274,13.703,8.071,292.675
7947,E12000004,2011/10/9,1.014,31.108,9.992,7.228,6.12,289.176
7949,E12000004,2011/10/11,1.168,37.169,11.097,6.596,8.008,288.513
7965,E12000004,2011/10/27,0.97,21.747,12.77,10.445,22.08,283.079
7967,E12000004,2011/10/29,1.278,37.083,16.359,11.338,15.397,283.907
7975,E12000004,2011/11/6,1.168,34.406,12.045,5.144,11.566,281.389
7977,E12000004,2011/11/8,0.926,24.485,41.715,29.535,15.855,283.382
7979,E12000004,2011/11/10,0.97,14.64,24.266,18.645,23.539,284.171
7982,E12000004,2011/11/13,0.948,19.049,31.874,28.131,20.999,284.266
7985,E12000004,2011/11/16,1.278,10.48,37.392,28.688,29.39,280.415
7987,E12000004,2011/11/18,1.014,35.056,19.524,9.932,12.966,283.967
7993,E12000004,2011/11/24,1.036,41.953,19.566,8.977,9.32,283.614
8000,E12000004,2011/12/1,1.036,37.345,11.047,7.144,13.913,279.219
8002,E12000004,2011/12/3,1.146,55.652,8.272,3.778,5.648,280.731
8005,E12000004,2011/12/6,1.19,41.355,7.911,3.829,8.911,277.109
8007,E12000004,2011/12/8,1.19,51.243,10.961,3.726,5.97,279.97
8013,E12000004,2011/12/14,1.3,45.722,7.185,2.875,7.473,276.504
8019,E12000004,2011/12/20,1.455,38.864,13.097,5.06,11.581,277.433
8021,E12000004,2011/12/22,1.433,37.656,17.147,8.49,10.462,282.459
8023,E12000004,2011/12/24,1.499,47.077,11.145,3.358,6.595,279.092
8027,E12000004,2011/12/28,1.565,53.14,11.158,5.596,5.714,280.253
8029,E12000004,2011/12/30,1.521,41.651,11.082,4.806,12.8,277.778
8035,E12000005,2011/1/5,1.587,48.127,10.142,5.854,7.265,277.383
8038,E12000005,2011/1/8,1.819,52.861,7.689,4.065,6.102,276.884
8039,E12000005,2011/1/9,1.48,48.575,8.977,2.745,5.888,275.419
8042,E12000005,2011/1/12,1.819,44.369,5.822,4.733,7.42,281.81
8046,E12000005,2011/1/16,1.266,63.901,9.586,3.888,4.218,282.643
8051,E12000005,2011/1/21,1.319,24.909,20.431,12.714,23.5,271.533
8053,E12000005,2011/1/23,1.302,33.492,17.971,10.259,16.499,276.816
8056,E12000005,2011/1/26,1.159,46.536,13.439,8.91,12.59,277.286
8065,E12000005,2011/2/4,1.498,76.265,11.296,7.208,2.285,282.633
8068,E12000005,2011/2/7,1.373,71.774,10.479,3.925,3.674,280.234
8088,E12000005,2011/2/27,0.981,63.9,8.705,3.903,5.779,277.41
8091,E12000005,2011/3/2,1.337,52.536,26.697,19.669,14.564,275.978
8102,E12000005,2011/3/13,1.266,59.173,10.143,7.983,7.388,278.842
8103,E12000005,2011/3/14,0.927,41.53,14.706,7.249,16.424,277.145
8106,E12000005,2011/3/17,1.266,44.383,32.482,21.336,12.848,280.065
8109,E12000005,2011/3/20,1.337,64.289,16.667,11.989,8.265,280.469
8111,E12000005,2011/3/22,0.927,44.627,16.01,11.443,15,283.072
8115,E12000005,2011/3/26,1.426,31.193,39.461,27.019,18.212,280.727
8118,E12000005,2011/3/29,1.016,38.892,34.519,25.054,19.073,281.968
8121,E12000005,2011/4/1,1.052,56.124,14.212,9.644,5.593,286.311
8122,E12000005,2011/4/2,1.302,65.035,10.463,5.638,5.381,285.209
8129,E12000005,2011/4/9,1.177,53.679,25.867,15.892,17.774,285.726
8145,E12000005,2011/4/25,1.123,68.045,19.608,14.001,10.917,286.766
8152,E12000005,2011/5/2,0.998,87.53,11.123,6.125,4.318,283.856
8167,E12000005,2011/5/17,1.016,62.496,9.694,5.414,3.18,286.196
8169,E12000005,2011/5/19,0.998,58.692,13.737,3.316,4.51,284.615
8171,E12000005,2011/5/21,1.052,66.303,11.813,7.596,4.449,286.338
8173,E12000005,2011/5/23,1.088,62.163,13.91,4.561,2.61,284.913
8177,E12000005,2011/5/27,1.141,66.662,10.052,3.212,2.806,284.292
8179,E12000005,2011/5/29,1.195,62.17,10.456,4.194,2.353,286.565
8185,E12000005,2011/6/4,1.034,47.308,14.16,8.432,7.212,290.056
8186,E12000005,2011/6/5,0.963,65.763,17.478,8.216,5.597,285.95
8192,E12000005,2011/6/11,0.838,52.168,6.29,3.676,5.466,283.683
8195,E12000005,2011/6/14,0.891,64.091,8.026,4.127,5.857,288.468
8205,E12000005,2011/6/24,0.785,58.257,6.76,3.846,4.729,285.423
8211,E12000005,2011/6/30,1.141,50.06,7.053,3.582,4.71,286.144
8213,E12000005,2011/7/2,1.195,58.617,12.329,7.912,9.739,288.53
8214,E12000005,2011/7/3,1.141,67.41,14.313,9.601,7.056,290.607
8216,E12000005,2011/7/5,1.07,67.383,12.897,8.558,7.096,290.224
8224,E12000005,2011/7/13,0.998,45.92,10.763,6.435,7.521,286.912
8234,E12000005,2011/7/23,1.034,48.643,8.623,5.818,7.05,286.366
8242,E12000005,2011/7/31,1.123,72.628,17.785,13.728,6.219,291.337
8266,E12000005,2011/8/24,1.034,44.774,8.81,5.871,6.065,287.443
8280,E12000005,2011/9/7,1.034,46.358,10.076,3.115,2.246,285.708
8281,E12000005,2011/9/8,1.088,50.504,9.927,4.628,3.711,287.212
8286,E12000005,2011/9/13,1.159,53.692,11.914,3.903,2.167,286.186
8293,E12000005,2011/9/20,1.212,44.986,6.486,3.241,4.872,287.668
8299,E12000005,2011/9/26,1.195,45.917,10.306,4.991,8.975,287.745
8307,E12000005,2011/10/4,0.785,55.735,11.771,4.578,3.879,286.962
8318,E12000005,2011/10/15,1.088,22.09,19.409,13.973,21.132,283.132
8320,E12000005,2011/10/17,0.927,58.426,12.002,4.64,4.506,284.578
8323,E12000005,2011/10/20,1.195,38.159,9.836,3.104,8.188,279.836
8324,E12000005,2011/10/21,1.177,47.341,10.843,4.532,8.122,284.007
8329,E12000005,2011/10/26,1.337,38.248,10.167,6.603,13.167,281.651
8337,E12000005,2011/11/3,1.212,39.134,7.461,4.611,11.039,286.203
8343,E12000005,2011/11/9,1.159,21.988,20.41,14.639,17.819,283.766
8349,E12000005,2011/11/15,1.034,17.865,32.769,26.972,26.985,280.094
8351,E12000005,2011/11/17,1.105,31.26,17.946,8.735,13.062,282.692
8353,E12000005,2011/11/19,1.159,20.149,23.49,16.191,20,281.632
8362,E12000005,2011/11/28,1.48,37.17,16.724,5.809,11.663,279.779
8372,E12000005,2011/12/8,1.391,58.871,9.889,3.407,3.455,280.169
8392,E12000005,2011/12/28,1.319,60.209,9.162,4.45,3.67,279.714
8404,E12000006,2011/1/9,1.672,41.02,9.895,3.476,10.659,275.976
8406,E12000006,2011/1/11,1.586,41.559,9.183,5.318,12.564,278.186
8407,E12000006,2011/1/12,1.518,31.056,8.175,7.15,16.154,281.042
8408,E12000006,2011/1/13,1.842,39.826,7.71,5.444,10.544,283.677
8409,E12000006,2011/1/14,1.672,48.974,10.232,5.507,8.976,282.589
8410,E12000006,2011/1/15,1.433,62.421,16.634,6.094,5.957,282.125
8418,E12000006,2011/1/23,1.006,61.545,18.64,5.837,4.558,278.727
8419,E12000006,2011/1/24,1.075,45.025,15.963,7.975,11.104,277.711
8444,E12000006,2011/2/18,1.245,28.479,37.54,32.676,18.39,276.914
8447,E12000006,2011/2/21,1.058,20.391,40.297,25.34,19.426,277.096
